"","x"
"2083","WP_013392946.1"
"2084","WP_013392947.1"
"2085","WP_013392948.1"
"2086","WP_013392949.1"
"2087","WP_013392950.1"
"2088","WP_013392952.1"
"2089","WP_013392953.1"
"2090","WP_013392954.1"
"2091","WP_013392955.1"
"2092","WP_013392956.1"
"2093","WP_013392957.1"
"2094","WP_013392958.1"
"2095","WP_013392959.1"
"2096","WP_013392960.1"
"2097","WP_013392961.1"
"2098","WP_013392962.1"
"2099","WP_013392963.1"
"2100","WP_013392964.1"
"2101","WP_013392965.1"
"2102","WP_013392966.1"
"2103","WP_013392967.1"
"2104","WP_013392968.1"
"2105","WP_013392969.1"
"2106","WP_013392970.1"
"2107","WP_013392971.1"
"2108","WP_013392972.1"
"2109","WP_013392973.1"
"2110","WP_013392974.1"
"2111","WP_013392976.1"
"2112","WP_013392977.1"
"2113","WP_013392978.1"
"2114","WP_013392979.1"
"2115","WP_013392980.1"
"2116","WP_013392981.1"
"2117","WP_013392982.1"
"2118","WP_013392983.1"
"2119","WP_013392984.1"
"2120","WP_013392985.1"
"2121","WP_013392986.1"
"2122","WP_013392987.1"
"2123","WP_013392988.1"
"2124","WP_013392989.1"
"2125","WP_013392990.1"
"2126","WP_013392992.1"
"2127","WP_013392993.1"
"2128","WP_013392994.1"
"2129","WP_013392995.1"
"2130","WP_013392996.1"
"2131","WP_013392997.1"
"2132","WP_013392998.1"
"2133","WP_013392999.1"
"2134","WP_013393000.1"
"2135","WP_013393002.1"
"2136","WP_013393003.1"
"2137","WP_013393004.1"
"2138","WP_013393005.1"
"2139","WP_013393007.1"
"2140","WP_013393008.1"
"2141","WP_013393009.1"
"2142","WP_013393010.1"
"2143","WP_013393011.1"
"2144","WP_013393012.1"
"2145","WP_013393013.1"
"2146","WP_013393014.1"
"2147","WP_013393015.1"
"2148","WP_013393016.1"
"2149","WP_013393017.1"
"2150","WP_013393018.1"
"2151","WP_013393019.1"
"2152","WP_013393020.1"
"2153","WP_013393021.1"
"2154","WP_013393022.1"
"2155","WP_013393023.1"
"2156","WP_013393025.1"
"2157","WP_013393026.1"
"2158","WP_013393027.1"
"2159","WP_013393028.1"
"2160","WP_013393029.1"
"2161","WP_013393030.1"
"2162","WP_013393031.1"
"2163","WP_013393032.1"
"2164","WP_013393033.1"
"2165","WP_013393034.1"
"2166","WP_013393035.1"
"2167","WP_013393036.1"
"2168","WP_013393037.1"
"2169","WP_013393038.1"
"2170","WP_013393040.1"
"2171","WP_013393041.1"
"2172","WP_013393043.1"
"2173","WP_013393044.1"
"2174","WP_013393045.1"
"2175","WP_013393046.1"
"2176","WP_013393047.1"
"2177","WP_013393048.1"
"2178","WP_013393049.1"
"2179","WP_013393050.1"
"2180","WP_013393051.1"
"2181","WP_013393053.1"
"2182","WP_013393054.1"
"2183","WP_013393055.1"
"2184","WP_013393056.1"
"2185","WP_013393057.1"
"2186","WP_013393058.1"
"2187","WP_013393059.1"
"2188","WP_013393060.1"
"2189","WP_013393061.1"
"2190","WP_013393062.1"
"2191","WP_013393063.1"
"2192","WP_013393064.1"
"2193","WP_013393066.1"
"2194","WP_013393067.1"
"2195","WP_013393068.1"
"2196","WP_013393069.1"
"2197","WP_013393070.1"
"2198","WP_013393072.1"
"2199","WP_013393074.1"
"2200","WP_013393075.1"
"2201","WP_013393077.1"
"2202","WP_013393079.1"
"2203","WP_013393080.1"
"2204","WP_013393082.1"
"2205","WP_013393083.1"
"2206","WP_013393084.1"
"2207","WP_013393085.1"
"2208","WP_013393086.1"
"2209","WP_013393087.1"
"2210","WP_013393088.1"
"2211","WP_013393089.1"
"2212","WP_013393090.1"
"2213","WP_013393091.1"
"2214","WP_013393094.1"
"2215","WP_013393095.1"
"2216","WP_013393096.1"
"2217","WP_013393097.1"
"2218","WP_013393098.1"
"2219","WP_013393099.1"
"2220","WP_013393100.1"
"2221","WP_013393101.1"
"2222","WP_013393103.1"
"2223","WP_013393104.1"
"2224","WP_013393105.1"
"2225","WP_013393106.1"
"2226","WP_013393107.1"
"2227","WP_013393108.1"
"2228","WP_013393109.1"
"2229","WP_013393110.1"
"2230","WP_013393111.1"
"2231","WP_013393112.1"
"2232","WP_013393113.1"
"2233","WP_013393114.1"
"2234","WP_013393115.1"
"2235","WP_013393116.1"
"2236","WP_013393117.1"
"2237","WP_013393118.1"
"2238","WP_013393119.1"
"2239","WP_013393120.1"
"2240","WP_013393121.1"
"2241","WP_013393122.1"
"2242","WP_013393123.1"
"2243","WP_013393124.1"
"2244","WP_013393125.1"
"2245","WP_013393126.1"
"2246","WP_013393127.1"
"2247","WP_013393128.1"
"2248","WP_013393129.1"
"2249","WP_013393130.1"
"2250","WP_013393131.1"
"2251","WP_013393132.1"
"2252","WP_013393133.1"
"2253","WP_013393134.1"
"2254","WP_013393136.1"
"2255","WP_013393137.1"
"2256","WP_013393138.1"
"2257","WP_013393139.1"
"2258","WP_013393140.1"
"2259","WP_013393141.1"
"2260","WP_013393142.1"
"2261","WP_013393143.1"
"2262","WP_013393144.1"
"2263","WP_013393145.1"
"2264","WP_013393146.1"
"2265","WP_013393147.1"
"2266","WP_013393149.1"
"2267","WP_013393150.1"
"2268","WP_013393151.1"
"2269","WP_013393152.1"
"2270","WP_013393153.1"
"2271","WP_013393155.1"
"2272","WP_013393156.1"
"2273","WP_013393157.1"
"2274","WP_013393158.1"
"2275","WP_013393159.1"
"2276","WP_013393161.1"
"2277","WP_013393164.1"
"2278","WP_013393165.1"
"2279","WP_013393167.1"
"2280","WP_013393168.1"
"2281","WP_013393169.1"
"2282","WP_013393170.1"
"2283","WP_013393171.1"
"2284","WP_013393172.1"
"2285","WP_013393173.1"
"2286","WP_013393174.1"
"2287","WP_013393175.1"
"2288","WP_013393176.1"
"2289","WP_013393177.1"
"2290","WP_013393178.1"
"2291","WP_013393179.1"
"2292","WP_013393180.1"
"2293","WP_013393181.1"
"2294","WP_013393182.1"
"2295","WP_013393183.1"
"2296","WP_013393184.1"
"2297","WP_013393185.1"
"2298","WP_013393188.1"
"2299","WP_013393189.1"
"2300","WP_013393190.1"
"2301","WP_013393191.1"
"2302","WP_013393192.1"
"2303","WP_013393193.1"
"2304","WP_013393194.1"
"2305","WP_013393195.1"
"2306","WP_013393198.1"
"2307","WP_013393199.1"
"2308","WP_013393200.1"
"2309","WP_013393201.1"
"2310","WP_013393202.1"
"2311","WP_013393203.1"
"2312","WP_013393204.1"
"2313","WP_013393205.1"
"2314","WP_013393206.1"
"2315","WP_013393207.1"
"2316","WP_013393208.1"
"2317","WP_013393209.1"
"2318","WP_013393210.1"
"2319","WP_013393211.1"
"2320","WP_013393212.1"
"2321","WP_013393213.1"
"2322","WP_013393214.1"
"2323","WP_013393215.1"
"2324","WP_013393217.1"
"2325","WP_013393218.1"
"2326","WP_013393220.1"
"2327","WP_013393221.1"
"2328","WP_013393222.1"
"2329","WP_013393223.1"
"2330","WP_013393224.1"
"2331","WP_013393225.1"
"2332","WP_013393226.1"
"2333","WP_013393227.1"
"2334","WP_013393228.1"
"2335","WP_013393229.1"
"2336","WP_013393230.1"
"2337","WP_013393231.1"
"2338","WP_013393232.1"
"2339","WP_013393233.1"
"2340","WP_013393234.1"
"2341","WP_013393235.1"
"2342","WP_013393236.1"
"2343","WP_013393237.1"
"2344","WP_013393238.1"
"2345","WP_013393240.1"
"2346","WP_013393241.1"
"2347","WP_013393242.1"
"2348","WP_013393244.1"
"2349","WP_013393245.1"
"2350","WP_013393246.1"
"2351","WP_013393247.1"
"2352","WP_013393248.1"
"2353","WP_013393249.1"
"2354","WP_013393250.1"
"2355","WP_013393252.1"
"2356","WP_013393253.1"
"2357","WP_013393254.1"
"2358","WP_013393255.1"
"2359","WP_013393256.1"
"2360","WP_013393257.1"
"2361","WP_013393258.1"
"2362","WP_013393259.1"
"2363","WP_013393260.1"
"2364","WP_013393261.1"
"2365","WP_013393262.1"
"2366","WP_013393263.1"
"2367","WP_013393264.1"
"2368","WP_013393266.1"
"2369","WP_013393267.1"
"2370","WP_013393268.1"
"2371","WP_013393269.1"
"2372","WP_013393270.1"
"2373","WP_013393271.1"
"2374","WP_013393272.1"
"2375","WP_013393273.1"
"2376","WP_013393275.1"
"2377","WP_013393276.1"
"2378","WP_013393277.1"
"2379","WP_013393278.1"
"2380","WP_013393279.1"
"2381","WP_013393280.1"
"2382","WP_013393282.1"
"2383","WP_013393283.1"
"2384","WP_013393284.1"
"2385","WP_013393285.1"
"2386","WP_013393286.1"
"2387","WP_013393287.1"
"2388","WP_013393288.1"
"2389","WP_013393289.1"
"2390","WP_013393290.1"
"2391","WP_013393291.1"
"2392","WP_013393292.1"
"2393","WP_013393293.1"
"2394","WP_013393294.1"
"2395","WP_013393295.1"
"2396","WP_013393296.1"
"2397","WP_013393297.1"
"2398","WP_013393298.1"
"2399","WP_013393299.1"
"2400","WP_013393300.1"
"2401","WP_013393301.1"
"2402","WP_013393302.1"
"2403","WP_013393303.1"
"2404","WP_013393304.1"
"2405","WP_013393305.1"
"2406","WP_013393307.1"
"2407","WP_013393309.1"
"2408","WP_013393310.1"
"2409","WP_013393311.1"
"2410","WP_013393312.1"
"2411","WP_013393313.1"
"2412","WP_013393314.1"
"2413","WP_013393315.1"
"2414","WP_013393316.1"
"2415","WP_013393317.1"
"2416","WP_013393318.1"
"2417","WP_013393320.1"
"2418","WP_013393321.1"
"2419","WP_013393322.1"
"2420","WP_013393323.1"
"2421","WP_013393325.1"
"2422","WP_013393326.1"
"2423","WP_013393327.1"
"2424","WP_013393328.1"
"2425","WP_013393329.1"
"2426","WP_013393330.1"
"2427","WP_013393331.1"
"2428","WP_013393332.1"
"2429","WP_013393333.1"
"2430","WP_013393334.1"
"2431","WP_013393335.1"
"2432","WP_013393336.1"
"2433","WP_013393337.1"
"2434","WP_013393338.1"
"2435","WP_013393339.1"
"2436","WP_013393340.1"
"2437","WP_013393341.1"
"2438","WP_013393342.1"
"2439","WP_013393344.1"
"2440","WP_013393345.1"
"2441","WP_013393346.1"
"2442","WP_013393347.1"
"2443","WP_013393349.1"
"2444","WP_013393350.1"
"2445","WP_013393352.1"
"2446","WP_013393353.1"
"2447","WP_013393354.1"
"2448","WP_013393355.1"
"2449","WP_013393356.1"
"2450","WP_013393357.1"
"2451","WP_013393358.1"
"2452","WP_013393359.1"
"2453","WP_013393360.1"
"2454","WP_013393361.1"
"2455","WP_013393362.1"
"2456","WP_013393363.1"
"2457","WP_013393364.1"
"2458","WP_013393367.1"
"2459","WP_013393369.1"
"2460","WP_013393370.1"
"2461","WP_013393371.1"
"2462","WP_013393372.1"
"2463","WP_013393373.1"
"2464","WP_013393374.1"
"2465","WP_013393375.1"
"2466","WP_013393376.1"
"2467","WP_013393377.1"
"2468","WP_013393378.1"
"2469","WP_013393379.1"
"2470","WP_013393380.1"
"2471","WP_013393382.1"
"2472","WP_013393383.1"
"2473","WP_013393384.1"
"2474","WP_013393386.1"
"2475","WP_013393387.1"
"2476","WP_013393388.1"
"2477","WP_013393389.1"
"2478","WP_013393390.1"
"2479","WP_013393391.1"
"2480","WP_013393392.1"
"2481","WP_013393393.1"
"2482","WP_013393395.1"
"2483","WP_013393396.1"
"2484","WP_013393397.1"
"2485","WP_013393398.1"
"2486","WP_013393399.1"
"2487","WP_013393401.1"
"2488","WP_013393402.1"
"2489","WP_013393403.1"
"2490","WP_013393404.1"
"2491","WP_013393405.1"
"2492","WP_013393406.1"
"2493","WP_013393407.1"
"2494","WP_013393408.1"
"2495","WP_013393410.1"
"2496","WP_013393411.1"
"2497","WP_013393413.1"
"2498","WP_013393414.1"
"2499","WP_013393415.1"
"2500","WP_013393416.1"
"2501","WP_013393417.1"
"2502","WP_013393418.1"
"2503","WP_013393419.1"
"2504","WP_013393420.1"
"2505","WP_013393421.1"
"2506","WP_013393422.1"
"2507","WP_013393423.1"
"2508","WP_013393424.1"
"2509","WP_013393425.1"
"2510","WP_013393426.1"
"2511","WP_013393427.1"
"2512","WP_013393428.1"
"2513","WP_013393430.1"
"2514","WP_013393431.1"
"2515","WP_013393432.1"
"2516","WP_013393433.1"
"2517","WP_013393434.1"
"2518","WP_013393435.1"
"2519","WP_013393436.1"
"2520","WP_013393437.1"
"2521","WP_013393438.1"
"2522","WP_013393439.1"
"2523","WP_013393440.1"
"2524","WP_013393441.1"
"2525","WP_013393442.1"
"2526","WP_013393443.1"
"2527","WP_013393444.1"
"2528","WP_013393445.1"
"2529","WP_013393446.1"
"2530","WP_013393447.1"
"2531","WP_013393448.1"
"2532","WP_013393449.1"
"2533","WP_013393450.1"
"2534","WP_013393452.1"
"2535","WP_013393453.1"
"2536","WP_013393454.1"
"2537","WP_013393455.1"
"2538","WP_013393456.1"
"2539","WP_013393457.1"
"2540","WP_013393458.1"
"2541","WP_013393459.1"
"2542","WP_013393460.1"
"2543","WP_013393462.1"
"2544","WP_013393463.1"
"2545","WP_013393464.1"
"2546","WP_013393465.1"
"2547","WP_013393466.1"
"2548","WP_013393467.1"
"2549","WP_013393468.1"
"2550","WP_013393469.1"
"2551","WP_013393470.1"
"2552","WP_013393471.1"
"2553","WP_013393472.1"
"2554","WP_013393473.1"
"2555","WP_013393474.1"
"2556","WP_013393475.1"
"2557","WP_013393476.1"
"2558","WP_013393477.1"
"2559","WP_013393478.1"
"2560","WP_013393479.1"
"2561","WP_013393480.1"
"2562","WP_013393482.1"
"2563","WP_013393483.1"
"2564","WP_013393484.1"
"2565","WP_013393485.1"
"2566","WP_013393486.1"
"2567","WP_013393487.1"
"2568","WP_013393488.1"
"2569","WP_013393489.1"
"2570","WP_013393491.1"
"2571","WP_013393492.1"
"2572","WP_013393493.1"
"2573","WP_013393494.1"
"2574","WP_013393495.1"
"2575","WP_013393496.1"
"2576","WP_013393497.1"
"2577","WP_013393498.1"
"2578","WP_013393499.1"
"2579","WP_013393500.1"
"2580","WP_013393501.1"
"2581","WP_013393502.1"
"2582","WP_013393503.1"
"2583","WP_013393504.1"
"2584","WP_013393505.1"
"2585","WP_013393507.1"
"2586","WP_013393508.1"
"2587","WP_013393509.1"
"2588","WP_013393510.1"
"2589","WP_013393511.1"
"2590","WP_013393512.1"
"2591","WP_013393513.1"
"2592","WP_013393514.1"
"2593","WP_013393515.1"
"2594","WP_013393517.1"
"2595","WP_013393518.1"
"2596","WP_013393519.1"
"2597","WP_013393520.1"
"2598","WP_013393521.1"
"2599","WP_013393522.1"
"2600","WP_013393523.1"
"2601","WP_013393524.1"
"2602","WP_013393526.1"
"2603","WP_013393527.1"
"2604","WP_013393528.1"
"2605","WP_013393529.1"
"2606","WP_013393530.1"
"2607","WP_013393531.1"
"2608","WP_013393532.1"
"2609","WP_013393533.1"
"2610","WP_013393535.1"
"2611","WP_013393536.1"
"2612","WP_013393538.1"
"2613","WP_013393540.1"
"2614","WP_013393541.1"
"2615","WP_013393542.1"
"2616","WP_013393543.1"
"2617","WP_013393544.1"
"2618","WP_013393545.1"
"2619","WP_013393546.1"
"2620","WP_013393547.1"
"2621","WP_013393548.1"
"2622","WP_013393549.1"
"2623","WP_013393550.1"
"2624","WP_013393551.1"
"2625","WP_013393553.1"
"2626","WP_013393554.1"
"2627","WP_013393555.1"
"2628","WP_013393556.1"
"2629","WP_013393557.1"
"2630","WP_013393558.1"
"2631","WP_013393559.1"
"2632","WP_013393561.1"
"2633","WP_013393562.1"
"2634","WP_013393563.1"
"2635","WP_013393564.1"
"2636","WP_013393565.1"
"2637","WP_013393566.1"
"2638","WP_013393567.1"
"2639","WP_013393568.1"
"2640","WP_013393570.1"
"2641","WP_013393571.1"
"2642","WP_013393572.1"
"2643","WP_013393573.1"
"2644","WP_013393574.1"
"2645","WP_013393575.1"
"2646","WP_013393576.1"
"2647","WP_013393577.1"
"2648","WP_013393578.1"
"2649","WP_013393579.1"
"2650","WP_013393582.1"
"2651","WP_013393583.1"
"2652","WP_013393584.1"
"2653","WP_013393586.1"
"2654","WP_013393587.1"
"2655","WP_013393588.1"
"2656","WP_013393589.1"
"2657","WP_013393592.1"
"2658","WP_013393593.1"
"2659","WP_013393594.1"
"2660","WP_013393595.1"
"2661","WP_013393596.1"
"2662","WP_013393597.1"
"2663","WP_013393598.1"
"2664","WP_013393599.1"
"2665","WP_013393600.1"
"2666","WP_013393601.1"
"2667","WP_013393602.1"
"2668","WP_013393603.1"
"2669","WP_013393604.1"
"2670","WP_013393606.1"
"2671","WP_013393607.1"
"2672","WP_013393610.1"
"2673","WP_013393611.1"
"2674","WP_013393612.1"
"2675","WP_013393613.1"
"2676","WP_013393614.1"
"2677","WP_013393615.1"
"2678","WP_013393616.1"
"2679","WP_013393617.1"
"2680","WP_013393618.1"
"2681","WP_013393619.1"
"2682","WP_013393621.1"
"2683","WP_013393622.1"
"2684","WP_013393623.1"
"2685","WP_013393627.1"
"2686","WP_013393628.1"
"2687","WP_013393629.1"
"2688","WP_013393630.1"
"2689","WP_013393631.1"
"2690","WP_013393632.1"
"2691","WP_013393633.1"
"2692","WP_013393634.1"
"2693","WP_013393635.1"
"2694","WP_013393636.1"
"2695","WP_013393637.1"
"2696","WP_013393638.1"
"2697","WP_013393639.1"
"2698","WP_013393640.1"
"2699","WP_013393642.1"
"2700","WP_013393643.1"
"2701","WP_013393644.1"
"2702","WP_013393645.1"
"2703","WP_013393646.1"
"2704","WP_013393647.1"
"2705","WP_013393648.1"
"2706","WP_013393649.1"
"2707","WP_013393650.1"
"2708","WP_013393651.1"
"2709","WP_013393652.1"
"2710","WP_013393653.1"
"2711","WP_013393654.1"
"2712","WP_013393655.1"
"2713","WP_013393656.1"
"2714","WP_013393657.1"
"2715","WP_013393658.1"
"2716","WP_013393659.1"
"2717","WP_013393660.1"
"2718","WP_013393661.1"
"2719","WP_013393662.1"
"2720","WP_013393663.1"
"2721","WP_013393664.1"
"2722","WP_013393665.1"
"2723","WP_013393666.1"
"2724","WP_013393668.1"
"2725","WP_013393670.1"
"2726","WP_013393671.1"
"2727","WP_013393672.1"
"2728","WP_013393673.1"
"2729","WP_013393674.1"
"2730","WP_013393675.1"
"2731","WP_013393676.1"
"2732","WP_013393677.1"
"2733","WP_013393678.1"
"2734","WP_013393679.1"
"2735","WP_013393681.1"
"2736","WP_013393682.1"
"2737","WP_013393683.1"
"2738","WP_013393684.1"
"2739","WP_013393685.1"
"2740","WP_013393686.1"
"2741","WP_013393687.1"
"2742","WP_013393688.1"
"2743","WP_013393690.1"
"2744","WP_013393691.1"
"2745","WP_013393692.1"
"2746","WP_013393693.1"
"2747","WP_013393694.1"
"2748","WP_013393695.1"
"2749","WP_013393696.1"
"2750","WP_013393697.1"
"2751","WP_013393698.1"
"2752","WP_013393701.1"
"2753","WP_013393703.1"
"2754","WP_013393704.1"
"2755","WP_013393706.1"
"2756","WP_013393707.1"
"2757","WP_013393708.1"
"2758","WP_013393710.1"
"2759","WP_013393711.1"
"2760","WP_013393713.1"
"2761","WP_013393714.1"
"2762","WP_013393716.1"
"2763","WP_013393717.1"
"2764","WP_013393718.1"
"2765","WP_013393719.1"
"2766","WP_013393720.1"
"2767","WP_013393721.1"
"2768","WP_013393722.1"
"2769","WP_013393723.1"
"2770","WP_013393724.1"
"2771","WP_013393725.1"
"2772","WP_013393726.1"
"2773","WP_013393727.1"
"2774","WP_013393728.1"
"2775","WP_013393729.1"
"2776","WP_013393730.1"
"2777","WP_013393731.1"
"2778","WP_013393732.1"
"2779","WP_013393733.1"
"2780","WP_013393734.1"
"2781","WP_013393735.1"
"2782","WP_013393736.1"
"2783","WP_013393737.1"
"2784","WP_013393739.1"
"2785","WP_013393740.1"
"2786","WP_013393741.1"
"2787","WP_013393742.1"
"2788","WP_013393743.1"
"2789","WP_013393744.1"
"2790","WP_013393745.1"
"2791","WP_013393746.1"
"2792","WP_013393747.1"
"2793","WP_013393748.1"
"2794","WP_013393749.1"
"2795","WP_013393750.1"
"2796","WP_013393751.1"
"2797","WP_013393752.1"
"2798","WP_013393753.1"
"2799","WP_013393754.1"
"2800","WP_013393755.1"
"2801","WP_013393756.1"
"2802","WP_013393757.1"
"2803","WP_013393758.1"
"2804","WP_013393759.1"
"2805","WP_013393760.1"
"2806","WP_013393761.1"
"2807","WP_013393762.1"
"2808","WP_013393763.1"
"2809","WP_013393764.1"
"2810","WP_013393765.1"
"2811","WP_013393766.1"
"2812","WP_013393767.1"
"2813","WP_013393768.1"
"2814","WP_013393769.1"
"2815","WP_013393770.1"
"2816","WP_013393771.1"
"2817","WP_013393772.1"
"2818","WP_013393773.1"
"2819","WP_013393774.1"
"2820","WP_013393776.1"
"2821","WP_013393777.1"
"2822","WP_013393778.1"
"2823","WP_013393779.1"
"2824","WP_013393781.1"
"2825","WP_013393784.1"
"2826","WP_013393785.1"
"2827","WP_013393787.1"
"2828","WP_013393788.1"
"2829","WP_013393789.1"
"2830","WP_013393790.1"
"2831","WP_013393791.1"
"2832","WP_013393793.1"
"2833","WP_013393794.1"
"2834","WP_013393795.1"
"2835","WP_013393796.1"
"2836","WP_013393798.1"
"2837","WP_013393799.1"
"2838","WP_013393800.1"
"2839","WP_013393801.1"
"2840","WP_013393802.1"
"2841","WP_013393803.1"
"2842","WP_013393804.1"
"2843","WP_013393805.1"
"2844","WP_013393806.1"
"2845","WP_013393807.1"
"2846","WP_013393808.1"
"2847","WP_013393809.1"
"2848","WP_013393810.1"
"2849","WP_013393811.1"
"2850","WP_013393812.1"
"2851","WP_013393815.1"
"2852","WP_013393816.1"
"2853","WP_013393817.1"
"2854","WP_013393818.1"
"2855","WP_013393819.1"
"2856","WP_013393820.1"
"2857","WP_013393821.1"
"2858","WP_013393822.1"
"2859","WP_013393823.1"
"2860","WP_013393824.1"
"2861","WP_013393825.1"
"2862","WP_013393826.1"
"2863","WP_013393827.1"
"2864","WP_013393829.1"
"2865","WP_013393830.1"
"2866","WP_013393831.1"
"2867","WP_013393832.1"
"2868","WP_013393833.1"
"2869","WP_013393834.1"
"2870","WP_013393835.1"
"2871","WP_013393836.1"
"2872","WP_013393837.1"
"2873","WP_013393838.1"
"2874","WP_013393839.1"
"2875","WP_013393840.1"
"2876","WP_013393841.1"
"2877","WP_013393842.1"
"2878","WP_013393843.1"
"2879","WP_013393844.1"
"2880","WP_013393845.1"
"2881","WP_013393846.1"
"2882","WP_013393847.1"
"2883","WP_013393849.1"
"2884","WP_013393850.1"
"2885","WP_013393852.1"
"2886","WP_013393853.1"
"2887","WP_013393854.1"
"2888","WP_013393855.1"
"2889","WP_013393856.1"
"2890","WP_013393857.1"
"2891","WP_013393858.1"
"2892","WP_013393859.1"
"2893","WP_013393861.1"
"2894","WP_013393862.1"
"2895","WP_013393863.1"
"2896","WP_013393865.1"
"2897","WP_013393866.1"
"2898","WP_013393867.1"
"2899","WP_013393868.1"
"2900","WP_013393869.1"
"2901","WP_013393870.1"
"2902","WP_013393871.1"
"2903","WP_013393872.1"
"2904","WP_013393873.1"
"2905","WP_013393874.1"
"2906","WP_013393875.1"
"2907","WP_013393876.1"
"2908","WP_013393877.1"
"2909","WP_013393878.1"
"2910","WP_013393879.1"
"2911","WP_013393880.1"
"2912","WP_013393881.1"
"2913","WP_013393882.1"
"2914","WP_013393883.1"
"2915","WP_013393884.1"
"2916","WP_013393885.1"
"2917","WP_013393887.1"
"2918","WP_013393888.1"
"2919","WP_013393889.1"
"2920","WP_013393890.1"
"2921","WP_013393891.1"
"2922","WP_013393892.1"
"2923","WP_013393893.1"
"2924","WP_013393894.1"
"2925","WP_013393895.1"
"2926","WP_013393896.1"
"2927","WP_013393897.1"
"2928","WP_013393898.1"
"2929","WP_013393899.1"
"2930","WP_013393902.1"
"2931","WP_013393903.1"
"2932","WP_013393904.1"
"2933","WP_013393905.1"
"2934","WP_013393907.1"
"2935","WP_013393908.1"
"2936","WP_013393911.1"
"2937","WP_013393912.1"
"2938","WP_013393913.1"
"2939","WP_013393915.1"
"2940","WP_013393916.1"
"2941","WP_013393917.1"
"2942","WP_013393918.1"
"2943","WP_013393919.1"
"2944","WP_013393921.1"
"2945","WP_013393922.1"
"2946","WP_013393924.1"
"2947","WP_013393925.1"
"2948","WP_013393926.1"
"2949","WP_013393928.1"
"2950","WP_013393929.1"
"2951","WP_013393930.1"
"2952","WP_013393931.1"
"2953","WP_013393932.1"
"2954","WP_013393933.1"
"2955","WP_013393934.1"
"2956","WP_013393935.1"
"2957","WP_013393936.1"
"2958","WP_013393937.1"
"2959","WP_013393938.1"
"2960","WP_013393939.1"
"2961","WP_013393940.1"
"2962","WP_013393941.1"
"2963","WP_013393942.1"
"2964","WP_013393943.1"
"2965","WP_013393944.1"
"2966","WP_013393945.1"
"2967","WP_013393946.1"
"2968","WP_013393947.1"
"2969","WP_013393948.1"
"2970","WP_013393949.1"
"2971","WP_013393950.1"
"2972","WP_013393951.1"
"2973","WP_013393952.1"
"2974","WP_013393953.1"
"2975","WP_013393954.1"
"2976","WP_013393955.1"
"2977","WP_013393956.1"
"2978","WP_013393958.1"
"2979","WP_013393959.1"
"2980","WP_013393960.1"
"2981","WP_013393962.1"
"2982","WP_013393963.1"
"2983","WP_013393964.1"
"2984","WP_013393965.1"
"2985","WP_013393966.1"
"2986","WP_013393967.1"
"2987","WP_013393968.1"
"2988","WP_013393970.1"
"2989","WP_013393971.1"
"2990","WP_013393972.1"
"2991","WP_013393973.1"
"2992","WP_013393974.1"
"2993","WP_013393976.1"
"2994","WP_013393977.1"
"2995","WP_013393978.1"
"2996","WP_013393979.1"
"2997","WP_013393980.1"
"2998","WP_013393981.1"
"2999","WP_013393982.1"
"3000","WP_013393983.1"
"3001","WP_013393984.1"
"3002","WP_013393985.1"
"3003","WP_013393987.1"
"3004","WP_013393988.1"
"3005","WP_013393990.1"
"3006","WP_013393991.1"
"3007","WP_013393992.1"
"3008","WP_013393995.1"
"3009","WP_013393996.1"
"3010","WP_013393997.1"
"3011","WP_013393998.1"
"3012","WP_013393999.1"
"3013","WP_013394000.1"
"3014","WP_013394001.1"
"3015","WP_013394003.1"
"3016","WP_013394004.1"
"3017","WP_013394005.1"
"3018","WP_013394006.1"
"3019","WP_013394007.1"
"3020","WP_013394008.1"
"3021","WP_013394009.1"
"3022","WP_013394010.1"
"3023","WP_013394011.1"
"3024","WP_013394012.1"
"3025","WP_013394013.1"
"3026","WP_013394014.1"
"3027","WP_013394015.1"
"3028","WP_013394016.1"
"3029","WP_013394017.1"
"3030","WP_013394018.1"
"3031","WP_013394019.1"
"3032","WP_013394020.1"
"3033","WP_013394021.1"
"3034","WP_013394022.1"
"3035","WP_013394023.1"
"3036","WP_013394024.1"
"3037","WP_013394025.1"
"3038","WP_013394027.1"
"3039","WP_013394028.1"
"3040","WP_013394029.1"
"3041","WP_013394030.1"
"3042","WP_013394031.1"
"3043","WP_013394032.1"
"3044","WP_013394034.1"
"3045","WP_013394035.1"
"3046","WP_013394036.1"
"3047","WP_013394037.1"
"3048","WP_013394038.1"
"3049","WP_013394039.1"
"3050","WP_013394040.1"
"3051","WP_013394041.1"
"3052","WP_013394042.1"
"3053","WP_013394044.1"
"3054","WP_013394045.1"
"3055","WP_013394046.1"
"3056","WP_013394047.1"
"3057","WP_013394048.1"
"3058","WP_013394049.1"
"3059","WP_013394050.1"
"3060","WP_013394051.1"
"3061","WP_013394052.1"
"3062","WP_013394053.1"
"3063","WP_013394054.1"
"3064","WP_013394055.1"
"3065","WP_013394056.1"
"3066","WP_013394057.1"
"3067","WP_013394058.1"
"3068","WP_013394059.1"
"3069","WP_013394060.1"
"3070","WP_013394061.1"
"3071","WP_013394062.1"
"3072","WP_013394063.1"
"3073","WP_013394064.1"
"3074","WP_013394065.1"
"3075","WP_013394066.1"
"3076","WP_013394067.1"
"3077","WP_013394068.1"
"3078","WP_013394069.1"
"3079","WP_013394070.1"
"3080","WP_013394071.1"
"3081","WP_013394072.1"
